26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
25.495,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
26.926,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
29.155,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
20.616,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
22.361,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
21.213,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
14.142,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
18.028,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
7.0711,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
11.18,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
15.811,0
