15.811,82
15.811,82
15.811,81
15.811,81
15.811,80
15.811,81
15.811,81
15.811,80
15.811,78
15.811,77
15.811,77
15.811,78
15.811,78
15.811,78
15.811,78
15.811,77
15.811,77
15.811,76
15.811,76
15.811,76
15.811,76
15.811,76
15.811,76
15.811,76
15.811,76
15.811,76
15.811,77
15.811,77
15.811,77
15.811,77
15.811,77
15.811,77
15.811,77
15.811,78
15.811,78
15.811,78
15.811,78
15.811,78
15.811,78
15.811,78
15.811,78
20.616,81
20.616,81
20.616,82
20.616,83
20.616,83
20.616,83
20.616,83
20.616,83
20.616,82
20.616,82
20.616,82
20.616,82
20.616,82
20.616,82
20.616,82
20.616,82
20.616,82
20.616,82
20.616,82
20.616,82
20.616,82
20.616,82
20.616,82
20.616,82
20.616,82
20.616,81
20.616,81
20.616,80
20.616,80
20.616,80
20.616,80
20.616,81
20.616,83
20.616,83
20.616,85
20.616,86
20.616,86
20.616,86
20.616,86
20.616,87
20.616,88
20.616,88
20.616,87
20.616,87
20.616,86
20.616,86
20.616,86
20.616,86
20.616,86
20.616,86
20.616,86
25.495,85
25.495,85
25.495,85
25.495,85
25.495,87
25.495,87
25.495,87
25.495,88
25.495,88
25.495,88
25.495,87
25.495,87
25.495,87
25.495,86
25.495,86
25.495,86
25.495,86
25.495,86
25.495,87
25.495,87
25.495,87
25.495,86
25.495,86
25.495,85
25.495,85
25.495,85
25.495,85
25.495,85
25.495,85
25.495,85
25.495,85
25.495,85
25.495,85
25.495,87
25.495,88
25.495,88
25.495,88
25.495,88
25.495,88
25.495,88
25.495,88
25.495,88
25.495,88
25.495,88
25.495,88
25.495,88
25.495,87
25.495,87
25.495,87
25.495,87
25.495,87
30.414,82
30.414,82
30.414,82
30.414,82
30.414,82
30.414,82
30.414,82
30.414,82
30.414,82
30.414,82
30.414,81
30.414,81
30.414,83
30.414,83
30.414,83
30.414,83
30.414,83
30.414,83
30.414,84
30.414,84
30.414,84
30.414,84
30.414,84
30.414,83
30.414,82
30.414,82
30.414,82
30.414,82
30.414,81
30.414,81
30.414,81
30.414,81
30.414,82
30.414,82
30.414,82
30.414,82
30.414,82
30.414,80
30.414,81
30.414,82
30.414,82
30.414,83
30.414,84
30.414,83
30.414,83
30.414,82
30.414,81
30.414,81
30.414,81
30.414,81
30.414,82
35.355,79
35.355,79
35.355,79
35.355,79
35.355,79
35.355,80
35.355,80
35.355,80
35.355,80
35.355,80
35.355,80
35.355,81
35.355,83
35.355,84
35.355,84
35.355,84
35.355,84
35.355,82
35.355,80
35.355,80
35.355,80
35.355,81
35.355,83
35.355,85
35.355,84
35.355,83
35.355,84
35.355,85
35.355,85
35.355,85
35.355,85
35.355,85
35.355,85
35.355,86
35.355,86
35.355,86
35.355,86
35.355,87
35.355,87
35.355,87
35.355,87
35.355,87
35.355,87
35.355,86
35.355,85
35.355,84
35.355,84
35.355,84
35.355,85
35.355,85
35.355,85
5,80
5,83
5,82
5,81
5,80
5,80
5,78
5,78
5,78
5,78
5,79
5,79
5,79
5,77
5,77
5,75
5,75
5,75
5,75
5,75
5,73
5,73
5,72
5,72
5,71
5,70
5,68
5,66
5,66
5,69
5,70
5,74
5,74
5,72
5,71
5,71
5,71
5,72
5,75
5,75
5,72
5,69
5,68
5,67
5,66
5,66
5,66
5,66
5,65
5,64
5,64
10,75
10,76
10,78
10,79
10,80
10,80
10,80
10,79
10,78
10,78
10,78
10,78
10,77
10,76
10,77
10,77
10,78
10,77
10,77
10,76
10,74
10,73
10,73
10,76
10,77
10,79
10,78
10,77
10,75
10,74
10,74
10,74
10,74
10,74
10,74
10,74
10,74
10,73
10,73
10,74
10,74
10,73
10,73
10,73
10,73
10,73
10,74
10,74
10,74
10,74
10,74
15,79
15,79
15,79
15,79
15,79
15,79
15,79
15,80
15,81
15,83
15,83
15,83
15,84
15,85
15,83
15,82
15,76
15,77
15,77
15,78
15,78
15,77
15,77
15,77
15,78
15,78
15,78
15,78
15,78
15,78
15,78
15,78
15,78
15,78
15,78
15,78
15,77
15,77
15,76
15,76
15,77
15,77
15,77
15,77
15,77
15,76
15,76
15,76
15,76
15,76
15,76
20,83
20,82
20,82
20,81
20,81
20,83
20,84
20,83
20,82
20,82
20,82
20,82
20,82
20,82
20,82
20,82
20,82
20,82
20,82
20,82
20,82
20,82
20,81
20,80
20,80
20,80
20,80
20,80
20,80
20,80
20,80
20,80
20,80
20,80
20,80
20,80
20,80
20,80
20,80
20,80
20,79
20,78
20,78
20,76
20,76
20,76
20,76
20,76
20,76
20,76
20,75
25,81
25,81
25,81
25,81
25,81
25,81
25,81
25,83
25,85
25,85
25,83
25,84
25,84
25,84
25,83
25,83
25,82
25,84
25,84
25,84
25,83
25,81
25,81
25,81
25,83
25,84
25,83
25,82
25,82
25,81
25,81
25,81
25,82
25,82
25,82
25,82
25,81
25,81
25,81
25,82
25,82
25,82
25,83
25,82
25,82
25,81
25,81
25,81
25,81
25,81
25,81
30,82
30,82
30,82
30,83
30,81
30,81
30,81
30,81
30,81
30,81
30,81
30,81
30,81
30,81
30,80
30,80
30,80
30,81
30,82
30,83
30,83
30,84
30,84
30,84
30,84
30,84
30,83
30,82
30,82
30,82
30,82
30,82
30,82
30,82
30,82
30,81
30,81
30,81
30,81
30,81
30,82
30,82
30,82
30,82
30,80
30,79
30,79
30,79
30,78
30,78
30,80
35,83
35,83
35,83
35,83
35,82
35,81
35,81
35,81
35,81
35,81
35,81
35,81
35,81
35,82
35,83
35,83
35,84
35,85
35,83
35,83
35,83
35,82
35,82
35,81
35,81
35,81
35,81
35,81
35,81
35,81
35,80
35,80
35,81
35,81
35,81
35,81
35,82
35,82
35,82
35,81
35,81
35,81
35,81
35,81
35,81
35,81
35,81
35,81
35,81
35,81
35,81
7.0711,64
7.0711,67
7.0711,67
7.0711,67
7.0711,68
7.0711,68
7.0711,71
7.0711,73
7.0711,75
7.0711,73
7.0711,70
7.0711,69
7.0711,70
7.0711,70
7.0711,70
7.0711,70
7.0711,69
7.0711,70
7.0711,73
7.0711,72
7.0711,71
7.0711,70
7.0711,69
7.0711,69
7.0711,68
7.0711,67
7.0711,66
7.0711,66
7.0711,66
7.0711,66
7.0711,66
7.0711,65
7.0711,65
7.0711,65
7.0711,65
7.0711,64
7.0711,64
7.0711,65
7.0711,66
7.0711,65
7.0711,64
7.0711,66
7.0711,66
7.0711,68
7.0711,69
7.0711,69
7.0711,71
7.0711,71
7.0711,71
7.0711,71
7.0711,71
11.18,77
11.18,77
11.18,80
11.18,80
11.18,80
11.18,81
11.18,82
11.18,81
11.18,81
11.18,78
11.18,77
11.18,79
11.18,79
11.18,77
11.18,74
11.18,74
11.18,74
11.18,73
11.18,74
11.18,74
11.18,74
11.18,73
11.18,73
11.18,74
11.18,73
11.18,73
11.18,73
11.18,73
11.18,73
11.18,73
11.18,74
11.18,74
11.18,74
11.18,74
11.18,74
11.18,74
11.18,74
11.18,74
11.18,74
11.18,73
11.18,73
11.18,73
11.18,73
11.18,73
11.18,73
11.18,73
11.18,73
11.18,73
11.18,73
11.18,72
11.18,72
15.811,72
15.811,72
15.811,72
15.811,72
15.811,72
15.811,72
15.811,71
15.811,72
15.811,72
15.811,72
15.811,73
15.811,73
15.811,72
15.811,72
15.811,73
15.811,74
15.811,74
15.811,73
15.811,73
15.811,73
15.811,73
15.811,73
15.811,73
15.811,73
15.811,73
15.811,73
15.811,74
15.811,74
15.811,74
15.811,74
15.811,73
15.811,73
15.811,76
15.811,77
15.811,75
15.811,75
15.811,75
15.811,76
15.811,77
15.811,78
15.811,76
15.811,76
15.811,76
15.811,75
15.811,75
15.811,74
15.811,73
15.811,73
15.811,72
15.811,72
15.811,73
20.616,82
20.616,82
20.616,82
20.616,82
20.616,83
20.616,84
20.616,85
20.616,85
20.616,85
20.616,85
20.616,85
20.616,85
20.616,85
20.616,85
20.616,85
20.616,84
20.616,84
20.616,84
20.616,84
20.616,84
20.616,83
20.616,81
20.616,80
20.616,78
20.616,78
20.616,78
20.616,78
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
20.616,77
25.495,83
25.495,83
25.495,83
25.495,83
25.495,82
25.495,82
25.495,82
25.495,83
25.495,83
25.495,83
25.495,83
25.495,83
25.495,83
25.495,83
25.495,83
25.495,83
25.495,83
25.495,82
25.495,82
25.495,82
25.495,83
25.495,83
25.495,81
25.495,81
25.495,82
25.495,83
25.495,83
25.495,83
25.495,83
25.495,83
25.495,84
25.495,84
25.495,85
25.495,85
25.495,85
25.495,86
25.495,86
25.495,86
25.495,87
25.495,87
25.495,87
25.495,87
25.495,87
25.495,87
25.495,87
25.495,86
25.495,85
25.495,85
25.495,85
25.495,85
25.495,85
30.414,84
30.414,85
30.414,84
30.414,84
30.414,84
30.414,84
30.414,84
30.414,84
30.414,84
30.414,86
30.414,86
30.414,85
30.414,84
30.414,83
30.414,83
30.414,83
30.414,82
30.414,81
30.414,81
30.414,82
30.414,83
30.414,82
30.414,81
30.414,81
30.414,82
30.414,83
30.414,84
30.414,84
30.414,84
30.414,84
30.414,84
30.414,84
30.414,84
30.414,83
30.414,82
30.414,83
30.414,84
30.414,84
30.414,86
30.414,87
30.414,87
30.414,88
30.414,89
30.414,88
30.414,87
30.414,86
30.414,86
30.414,86
30.414,86
30.414,87
30.414,87
35.355,83
35.355,83
35.355,83
35.355,83
35.355,82
35.355,83
35.355,83
35.355,84
35.355,86
35.355,86
35.355,86
35.355,86
35.355,86
35.355,84
35.355,82
35.355,80
35.355,80
35.355,80
35.355,81
35.355,81
35.355,81
35.355,81
35.355,81
35.355,81
35.355,83
35.355,84
35.355,84
35.355,84
35.355,86
35.355,86
35.355,87
35.355,87
35.355,84
35.355,83
35.355,82
35.355,82
35.355,82
35.355,84
35.355,84
35.355,84
35.355,84
35.355,84
35.355,84
35.355,84
35.355,83
35.355,83
35.355,82
35.355,82
35.355,82
35.355,83
35.355,83
11.18,75
11.18,75
11.18,75
11.18,75
11.18,75
11.18,76
11.18,75
11.18,76
11.18,78
11.18,75
11.18,72
11.18,70
11.18,69
11.18,72
11.18,70
11.18,70
11.18,71
11.18,73
11.18,74
11.18,74
11.18,74
11.18,72
11.18,71
11.18,69
11.18,68
11.18,68
11.18,68
11.18,68
11.18,68
11.18,68
11.18,68
11.18,68
11.18,68
11.18,67
11.18,68
11.18,68
11.18,69
11.18,69
11.18,69
11.18,69
11.18,69
11.18,69
11.18,69
11.18,69
11.18,69
11.18,68
11.18,67
11.18,66
11.18,66
11.18,66
11.18,66
14.142,74
14.142,74
14.142,75
14.142,75
14.142,75
14.142,76
14.142,76
14.142,77
14.142,76
14.142,74
14.142,72
14.142,72
14.142,72
14.142,72
14.142,72
14.142,72
14.142,72
14.142,74
14.142,75
14.142,78
14.142,78
14.142,81
14.142,81
14.142,79
14.142,82
14.142,82
14.142,82
14.142,81
14.142,80
14.142,79
14.142,81
14.142,81
14.142,81
14.142,81
14.142,82
14.142,82
14.142,82
14.142,82
14.142,81
14.142,81
14.142,80
14.142,79
14.142,77
14.142,76
14.142,76
14.142,77
14.142,77
14.142,77
14.142,77
14.142,77
14.142,77
18.028,74
18.028,74
18.028,74
18.028,73
18.028,73
18.028,73
18.028,73
18.028,73
18.028,73
18.028,73
18.028,72
18.028,72
18.028,74
18.028,74
18.028,74
18.028,74
18.028,74
18.028,75
18.028,77
18.028,81
18.028,82
18.028,82
18.028,80
18.028,77
18.028,77
18.028,77
18.028,76
18.028,75
18.028,75
18.028,74
18.028,74
18.028,74
18.028,74
18.028,74
18.028,74
18.028,74
18.028,74
18.028,74
18.028,72
18.028,72
18.028,72
18.028,72
18.028,72
18.028,73
18.028,73
18.028,73
18.028,73
18.028,73
18.028,73
18.028,73
18.028,75
22.361,80
22.361,80
22.361,80
22.361,80
22.361,81
22.361,81
22.361,81
22.361,81
22.361,80
22.361,80
22.361,80
22.361,80
22.361,80
22.361,81
22.361,81
22.361,81
22.361,81
22.361,80
22.361,80
22.361,80
22.361,81
22.361,81
22.361,80
22.361,81
22.361,81
22.361,80
22.361,78
22.361,78
22.361,77
22.361,77
22.361,77
22.361,77
22.361,77
22.361,77
22.361,77
22.361,78
22.361,78
22.361,78
22.361,79
22.361,79
22.361,79
22.361,79
22.361,79
22.361,79
22.361,79
22.361,79
22.361,79
22.361,79
22.361,79
22.361,79
22.361,79
26.926,81
26.926,81
26.926,81
26.926,81
26.926,81
26.926,80
26.926,80
26.926,80
26.926,80
26.926,80
26.926,80
26.926,80
26.926,79
26.926,79
26.926,78
26.926,80
26.926,81
26.926,81
26.926,82
26.926,82
26.926,84
26.926,84
26.926,82
26.926,81
26.926,81
26.926,82
26.926,82
26.926,82
26.926,82
26.926,82
26.926,82
26.926,82
26.926,82
26.926,82
26.926,81
26.926,81
26.926,81
26.926,83
26.926,84
26.926,84
26.926,83
26.926,82
26.926,83
26.926,83
26.926,84
26.926,84
26.926,84
26.926,84
26.926,84
26.926,84
26.926,85
31.623,81
31.623,81
31.623,82
31.623,82
31.623,82
31.623,82
31.623,82
31.623,82
31.623,82
31.623,80
31.623,79
31.623,79
31.623,79
31.623,81
31.623,82
31.623,84
31.623,84
31.623,82
31.623,80
31.623,82
31.623,84
31.623,85
31.623,85
31.623,85
31.623,84
31.623,84
31.623,83
31.623,82
31.623,82
31.623,82
31.623,82
31.623,82
31.623,82
31.623,82
31.623,82
31.623,83
31.623,83
31.623,83
31.623,81
31.623,81
31.623,81
31.623,81
31.623,81
31.623,81
31.623,81
31.623,81
31.623,81
31.623,81
31.623,81
31.623,81
31.623,81
36.401,81
36.401,81
36.401,81
36.401,81
36.401,81
36.401,81
36.401,81
36.401,81
36.401,80
36.401,80
36.401,80
36.401,80
36.401,80
36.401,80
36.401,79
36.401,78
36.401,79
36.401,81
36.401,81
36.401,81
36.401,81
36.401,81
36.401,81
36.401,81
36.401,82
36.401,82
36.401,82
36.401,83
36.401,83
36.401,85
36.401,85
36.401,85
36.401,85
36.401,85
36.401,85
36.401,83
36.401,81
36.401,81
36.401,84
36.401,84
36.401,84
36.401,84
36.401,84
36.401,84
36.401,84
36.401,84
36.401,84
36.401,83
36.401,83
36.401,83
36.401,83
15.811,77
15.811,77
15.811,78
15.811,78
15.811,74
15.811,72
15.811,71
15.811,70
15.811,70
15.811,68
15.811,67
15.811,67
15.811,68
15.811,70
15.811,70
15.811,71
15.811,71
15.811,71
15.811,71
15.811,71
15.811,71
15.811,71
15.811,71
15.811,71
15.811,71
15.811,71
15.811,71
15.811,71
15.811,71
15.811,72
15.811,72
15.811,72
15.811,72
15.811,73
15.811,74
15.811,74
15.811,74
15.811,74
15.811,74
15.811,76
15.811,77
15.811,77
15.811,77
15.811,77
15.811,77
15.811,77
15.811,78
15.811,79
15.811,79
15.811,79
15.811,78
18.028,71
18.028,70
18.028,70
18.028,70
18.028,70
18.028,70
18.028,70
18.028,70
18.028,71
18.028,71
18.028,71
18.028,72
18.028,72
18.028,72
18.028,71
18.028,71
18.028,71
18.028,71
18.028,70
18.028,70
18.028,70
18.028,71
18.028,69
18.028,69
18.028,71
18.028,72
18.028,71
18.028,71
18.028,71
18.028,71
18.028,72
18.028,71
18.028,72
18.028,71
18.028,70
18.028,70
18.028,70
18.028,70
18.028,71
18.028,73
18.028,73
18.028,73
18.028,74
18.028,74
18.028,74
18.028,74
18.028,73
18.028,73
18.028,73
18.028,73
18.028,72
21.213,78
21.213,77
21.213,77
21.213,78
21.213,78
21.213,78
21.213,77
21.213,77
21.213,77
21.213,77
21.213,79
21.213,79
21.213,78
21.213,78
21.213,78
21.213,76
21.213,76
21.213,77
21.213,77
21.213,77
21.213,77
21.213,77
21.213,77
21.213,78
21.213,78
21.213,78
21.213,78
21.213,78
21.213,78
21.213,77
21.213,77
21.213,77
21.213,77
21.213,76
21.213,76
21.213,76
21.213,76
21.213,76
21.213,76
21.213,76
21.213,76
21.213,76
21.213,76
21.213,77
21.213,77
21.213,77
21.213,77
21.213,77
21.213,77
21.213,78
21.213,78
25,81
25,81
25,81
25,80
25,80
25,80
25,80
25,80
25,80
25,80
25,80
25,80
25,80
25,80
25,80
25,80
25,80
25,80
25,80
25,80
25,81
25,82
25,82
25,82
25,82
25,83
25,83
25,83
25,82
25,82
25,82
25,81
25,81
25,81
25,81
25,81
25,81
25,81
25,81
25,81
25,81
25,81
25,81
25,81
25,80
25,80
25,80
25,80
25,80
25,80
25,80
29.155,80
29.155,81
29.155,81
29.155,80
29.155,80
29.155,80
29.155,80
29.155,80
29.155,80
29.155,80
29.155,79
29.155,79
29.155,79
29.155,79
29.155,79
29.155,78
29.155,78
29.155,78
29.155,80
29.155,81
29.155,85
29.155,85
29.155,84
29.155,84
29.155,86
29.155,88
29.155,88
29.155,88
29.155,88
29.155,89
29.155,89
29.155,89
29.155,89
29.155,87
29.155,87
29.155,87
29.155,87
29.155,86
29.155,85
29.155,86
29.155,87
29.155,87
29.155,87
29.155,87
29.155,87
29.155,86
29.155,86
29.155,85
29.155,84
29.155,84
29.155,84
33.541,80
33.541,80
33.541,80
33.541,80
33.541,80
33.541,80
33.541,80
33.541,80
33.541,80
33.541,80
33.541,80
33.541,80
33.541,80
33.541,80
33.541,80
33.541,80
33.541,80
33.541,80
33.541,80
33.541,80
33.541,81
33.541,82
33.541,83
33.541,82
33.541,82
33.541,82
33.541,83
33.541,83
33.541,83
33.541,83
33.541,83
33.541,83
33.541,83
33.541,83
33.541,83
33.541,86
33.541,87
33.541,87
33.541,87
33.541,87
33.541,87
33.541,87
33.541,87
33.541,87
33.541,87
33.541,87
33.541,87
33.541,87
33.541,86
33.541,85
33.541,85
38.079,79
38.079,79
38.079,79
38.079,80
38.079,80
38.079,80
38.079,80
38.079,81
38.079,81
38.079,82
38.079,82
38.079,82
38.079,82
38.079,82
38.079,83
38.079,82
38.079,82
38.079,82
38.079,81
38.079,82
38.079,83
